4048	1321	683
4049	0	0
4050	0	0
4051	216	0
4052	555	794
4053	598	0
4054	0	0
4055	1274	0
4056	555	0
4057	1365	0
4058	0	0
4059	1306	316
4060	245	401
4061	571	0
4062	0	0
4063	1365	0
4064	237	0
4065	238	0
4066	564	0
4067	1370	0
4068	228	0
4069	593	0
4070	1217	279
4071	1202	920
4072	550	0
4073	0	0
4074	0	0
4075	1346	0
4076	1331	0
4077	593	0
4078	223	0
4079	23	0
4080	95	0
4081	1238	0
4082	211	857
4083	550	0
4084	1370	0
4085	505	0
4086	251	0
4087	0	0
4088	1306	0
4089	1370	0
4090	1346	67
4091	563	0
4092	604	0
4093	596	0
4094	45	822
4095	550	991
4096	231	0
4097	55	79
4098	93	0
4099	575	1006
4100	230	0
4101	1349	881
4102	552	625
4103	199	0
4104	588	627
4105	550	0
4106	593	0
4107	606	0
4108	222	0
4109	43	0
4110	563	376
4111	98	0
4112	199	0
4113	209	844
4114	1176	0
4115	196	631
4116	1280	1092
4117	573	832
4118	95	0
4119	563	0
4120	542	0
4121	1365	0
4122	1392	0
4123	242	0
4124	222	1049
4125	228	0
4126	45	0
4127	0	0
4128	93	0
4129	54	753
4130	1371	0
4131	1185	0
4132	550	0
4133	196	388
4134	593	0
4135	526	0
4136	104	0
4137	222	984
4138	526	0
4139	216	0
4140	555	0
4141	226	890
4142	0	0
4143	242	0
4144	564	0
4145	563	0
4146	579	781
4147	506	0
4148	541	1047
4149	228	0
4150	0	0
4151	593	0
4152	245	701
4153	526	0
4154	1186	0
4155	1306	0
4156	520	0
4157	531	0
4158	1384	0
4159	0	0
4160	1286	0
4161	21	0
4162	1357	0
4163	26	0
4164	545	0
4165	196	0
4166	579	0
4167	243	1124
4168	222	0
4169	569	1046
4170	0	0
4171	245	0
4172	196	0
4173	594	0
4174	549	0
4175	550	0
4176	196	0
4177	214	0
4178	90	0
4179	619	0
4180	1299	0
4181	90	417
4182	598	0
4183	98	0
4184	214	447
4185	0	0
4186	0	0
4187	233	0
4188	43	0
4189	227	0
4190	234	0
4191	220	0
4192	1329	0
4193	565	0
4194	1304	0
4195	0	0
4196	0	0
4197	1358	0
4198	536	157
4199	594	925
4200	563	0
4201	43	0
4202	1370	0
4203	231	460
4204	213	0
4205	536	0
4206	0	0
4207	242	0
4208	90	756
4209	590	0
4210	204	0
4211	98	849
4212	572	0
4213	0	0
4214	196	0
4215	1349	831
4216	196	0
4217	563	0
4218	550	0
4219	1365	0
4220	598	0
4221	598	0
4222	600	0
4223	1204	0
4224	90	0
4225	242	1075
4226	245	0
4227	1301	0
4228	1349	746
4229	590	76
4230	243	122
4231	1216	957
4232	550	0
4233	550	0
4234	603	0
4235	92	0
4236	228	0
4237	243	0
4238	0	0
4239	1277	0
4240	1370	870
4241	245	0
4242	1186	0
4243	232	0
4244	0	0
4245	242	0
4246	0	0
4247	104	0
4248	0	0
4249	0	0
4250	245	985
4251	55	79
4252	1235	1122
4253	220	0
4254	593	0
4255	242	0
4256	550	0
4257	83	0
4258	242	332
4259	55	0
4260	54	0
4261	575	0
4262	519	0
4263	1401	0
4264	542	0
4265	196	0
4266	1343	0
4267	563	0
4268	231	0
4269	1226	0
4270	550	0
4271	594	0
4272	1203	814
4273	506	0
4274	98	0
4275	598	0
4276	615	0
4277	229	0
4278	542	0
4279	598	0
4280	511	0
4281	1358	0
4282	85	0
4283	594	364
4284	55	0
4285	1279	763
4286	55	0
4287	243	0
4288	0	0
4289	0	0
4290	1409	0
4291	564	0
4292	0	0
4293	1294	0
4294	0	0
4295	591	0
4296	1203	0
4297	1329	1028
4298	1358	940
4299	0	0
4300	95	0
4301	1132	0
4302	0	0
4303	1275	0
4304	55	0
4305	542	414
4306	243	0
4307	550	794
4308	214	704
4309	90	0
4310	563	0
4311	0	0
4312	242	0
4313	196	0
4314	1331	0
4315	526	0
4316	242	0
4317	93	0
4318	606	0
4319	550	0
4320	222	0
4321	1365	0
4322	555	0
4323	598	0
4324	0	0
4325	1370	1073
4326	0	0
4327	522	0
4328	571	0
4329	216	1077
4330	552	0
4331	242	0
4332	55	0
4333	103	66
4334	231	0
4335	1370	678
4336	196	0
4337	0	0
4338	1348	0
4339	220	0
4340	1291	945
4341	238	0
4342	1158	0
4343	95	0
4344	1203	0
4345	1174	0
4346	0	0
4347	90	0
4348	1351	654
4349	0	0
4350	1205	0
4351	55	0
4352	239	0
4353	1351	0
4354	23	0
4355	242	0
4356	1329	0
4357	101	0
4358	242	0
4359	1365	0
4360	93	0
4361	98	0
4362	551	0
4363	515	949
4364	23	0
4365	1365	1113
4366	1306	863
4367	245	0
4368	0	0
4369	103	0
4370	594	0
4371	1365	0
4372	111	79
4373	1186	0
4374	552	0
4375	575	425
4376	93	0
4377	1355	0
4378	1306	845
4379	1333	0
4380	242	0
4381	1349	1110
4382	515	0
4383	197	0
4384	228	1011
4385	239	657
4386	242	288
4387	95	0
4388	1236	0
4389	1391	0
4390	543	0
4391	45	0
4392	1293	0
4393	550	843
4394	550	0
4395	18	0
4396	90	0
4397	621	0
4398	591	901
4399	0	0
4400	222	944
4401	526	0
4402	99	0
4403	575	0
4404	202	0
4405	594	899
4406	1239	0
4407	552	0
4408	239	0
4409	604	0
4410	242	0
4411	1147	0
4412	569	0
4413	563	0
4414	90	0
4415	242	1068
4416	588	655
4417	93	0
4418	0	0
4419	90	788
4420	1203	666
4421	54	0
4422	89	0
4423	196	0
4424	563	705
4425	563	0
4426	93	0
4427	1261	0
4428	1287	0
4429	594	0
4430	20	0
4431	45	0
4432	97	0
4433	1294	343
4434	238	0
4435	242	180
4436	526	0
4437	231	0
4438	0	0
4439	1333	643
4440	55	0
4441	242	739
4442	198	826
4443	0	0
4444	575	0
4445	0	687
4446	1371	0
4447	198	386
4448	238	0
4449	93	0
4450	555	0
4451	512	788
4452	550	0
4453	1335	0
4454	551	0
4455	0	0
4456	0	388
4457	1356	0
4458	242	0
4459	1317	0
4460	600	652
4461	228	0
4462	23	0
4463	606	0
4464	233	0
4465	228	0
4466	564	0
4467	1365	0
4468	21	0
4469	233	0
4470	1309	0
4471	238	0
4472	1370	999
4473	0	0
4474	1175	0
4475	0	0
4476	21	0
4477	593	269
4478	245	793
4479	1306	0
4480	0	0
4481	238	0
4482	42	13
4483	526	0
4484	564	0
4485	0	0
4486	0	0
4487	1274	972
4488	1176	0
4489	0	0
4490	98	0
4491	1329	0
4492	93	0
4493	0	0
4494	242	0
4495	93	0
4496	601	0
4497	222	879
4498	1260	1079
4499	25	0
4500	550	0
4501	1282	1035
4502	46	0
4503	1132	0
4504	593	893
4505	1300	0
4506	1329	775
4507	604	503
4508	0	0
4509	242	0
4510	1186	0
4511	99	0
4512	0	0
4513	550	0
4514	214	146
4515	1345	0
4516	540	652
4517	18	0
4518	93	0
4519	93	0
4520	558	0
4521	0	0
4522	536	0
4523	111	0
4524	83	0
4525	549	653
4526	1249	0
4527	1370	839
4528	520	876
4529	1160	0
4530	1142	0
4531	222	0
4532	1274	0
4533	1203	996
4534	0	0
4535	1260	0
4536	242	0
4537	0	0
4538	1347	729
4539	0	0
4540	526	0
4541	0	0
4542	220	0
4543	207	0
4544	242	1089
4545	1176	0
4546	242	0
4547	594	0
4548	245	0
4549	43	1085
4550	19	0
4551	1187	0
4552	228	0
4553	1306	0
4554	1125	0
4555	1228	0
4556	222	667
4557	579	889
4558	519	0
4559	202	0
4560	1355	1036
4561	563	0
4562	1226	0
4563	92	0
4564	92	0
4565	214	773
4566	214	0
4567	228	0
4568	552	787
4569	0	0
4570	1302	0
4571	83	0
4572	242	0
4573	555	0
4574	555	1050
4575	520	0
4576	600	896
4577	0	0
4578	46	0
4579	248	0
4580	594	0
4581	1140	0
4582	230	0
4583	1324	0
4584	0	0
4585	1365	981
4586	244	0
4587	1355	0
4588	1205	780
4589	1252	0
4590	1192	624
4591	600	0
4592	209	0
4593	105	0
4594	564	726
4595	19	0
4596	244	0
4597	555	0
4598	1346	719
4599	0	0
4600	0	0
4601	242	885
4602	45	790
4603	1162	0
4604	230	0
4605	93	0
4606	1349	0
4607	1168	0
4608	0	0
4609	585	0
4610	594	0
4611	44	0
4612	18	0
4613	43	0
4614	600	0
4615	245	0
4616	0	0
4617	0	0
4618	19	0
4619	520	0
4620	0	0
4621	1317	0
4622	216	0
4623	542	0
4624	1351	0
4625	54	0
4626	1200	0
4627	540	0
4628	0	0
4629	604	0
4630	536	1052
4631	1400	0
4632	93	0
4633	45	0
4634	98	0
4635	1355	0
4636	111	0
4637	553	0
4638	95	0
4639	563	895
4640	218	1057
4641	598	695
4642	0	0
4643	0	0
4644	228	0
4645	220	400
4646	252	0
4647	522	0
4648	598	938
4649	1272	865
4650	0	0
4651	1351	730
4652	248	0
4653	0	0
4654	1342	1058
4655	505	0
4656	550	737
4657	196	0
4658	242	0
4659	0	706
4660	242	0
4661	1329	635
4662	601	847
4663	550	0
4664	555	0
4665	245	0
4666	550	0
4667	545	0
4668	520	0
4669	90	0
4670	0	0
4671	0	698
4672	1186	0
4673	214	0
4674	1300	0
4675	1211	0
4676	215	778
4677	1208	0
4678	98	0
4679	572	167
4680	546	805
4681	1213	0
4682	0	0
4683	54	125
4684	1283	0
4685	0	0
4686	598	0
4687	564	0
4688	90	0
4689	25	0
4690	245	0
4691	582	0
4692	504	0
4693	588	0
4694	209	0
4695	550	0
4696	0	0
4697	0	0
4698	55	0
4699	197	670
4700	1331	0
4701	0	0
4702	563	0
4703	0	0
4704	196	0
4705	0	0
4706	0	0
4707	1287	0
4708	1304	0
4709	551	0
4710	55	0
4711	551	0
4712	526	0
4713	220	0
4714	18	0
4715	1147	0
4716	0	0
4717	52	0
4718	222	471
4719	39	0
4720	515	0
4721	600	914
4722	1236	0
4723	55	0
4724	90	394
4725	0	0
4726	216	825
4727	536	0
4728	237	0
4729	196	0
4730	0	0
4731	1395	0
4732	93	0
4733	98	0
4734	0	0
4735	561	0
4736	1310	0
4737	0	0
4738	98	0
4739	549	0
4740	45	0
4741	55	0
4742	593	269
4743	604	0
4744	204	0
4745	1331	477
4746	600	877
4747	1126	0
4748	0	0
4749	606	0
4750	0	0
4751	1245	0
4752	0	0
4753	93	0
4754	1183	0
4755	1178	0
4756	1131	0
4757	1347	1121
4758	1306	0
4759	575	484
4760	1201	923
4761	1294	0
4762	599	349
4763	1186	0
4764	563	1009
4765	0	0
4766	0	0
4767	91	0
4768	594	0
4769	0	0
4770	505	369
4771	1240	937
4772	0	0
4773	601	0
4774	104	0
4775	1332	1034
4776	542	0
4777	242	0
4778	606	0
4779	552	162
4780	245	697
4781	526	0
4782	243	0
4783	542	0
4784	1248	740
4785	196	0
4786	511	0
4787	90	950
4788	1306	0
4789	586	909
4790	600	0
4791	564	0
4792	586	747
4793	547	0
4794	0	0
4795	244	0
4796	0	0
4797	1355	0
4798	1327	0
4799	55	0
4800	223	0
4801	98	966
4802	0	0
4803	1274	0
4804	1365	0
4805	542	728
4806	1352	0
4807	536	0
4808	213	0
4809	0	0
4810	0	0
4811	1182	1053
4812	1216	0
4813	531	0
4814	599	1049
4815	90	0
4816	1205	0
4817	577	997
4818	594	0
4819	98	0
4820	1306	0
4821	606	0
4822	92	0
4823	563	0
4824	245	926
4825	93	0
4826	242	0
4827	1330	808
4828	93	0
4829	93	0
4830	546	0
4831	1203	911
4832	1186	0
4833	0	0
4834	216	0
4835	243	0
4836	594	0
4837	0	0
4838	46	0
4839	1203	0
4840	593	0
4841	222	81
4842	0	0
4843	228	0
4844	0	0
4845	1274	0
4846	551	0
4847	93	0
4848	1250	289
4849	1365	0
4850	0	0
4851	1142	0
4852	572	1112
4853	196	121
4854	43	0
4855	90	0
4856	1339	0
4857	1325	760
4858	196	0
4859	507	0
4860	103	0
4861	579	965
4862	242	272
4863	90	0
4864	1370	810
4865	0	0
4866	26	0
4867	55	0
4868	242	0
4869	593	0
4870	0	0
4871	0	0
4872	25	0
4873	1329	0
4874	0	0
4875	0	0
4876	594	0
4877	227	0
4878	1176	0
4879	43	0
4880	242	0
4881	555	0
4882	549	0
4883	1352	0
4884	594	0
4885	1402	0
4886	243	0
4887	533	0
4888	228	0
4889	0	0
4890	238	725
4891	593	0
4892	228	0
4893	1328	0
4894	47	0
4895	0	0
4896	1351	0
4897	0	0
4898	593	0
4899	46	0
4900	204	0
4901	504	0
4902	196	0
4903	1203	0
4904	98	0
4905	242	0
4906	242	289
4907	0	0
4908	0	0
4909	536	0
4910	1377	0
4911	535	0
4912	90	0
4913	572	0
4914	0	0
4915	593	1101
4916	550	0
4917	0	0
4918	594	0
4919	0	0
4920	19	0
4921	0	0
4922	564	0
4923	0	0
4924	93	0
4925	0	0
4926	1274	0
4927	1136	941
4928	588	627
4929	222	701
4930	0	0
4931	550	0
4932	550	991
4933	230	0
4934	45	785
4935	93	0
4936	0	0
4937	0	0
4938	54	0
4939	230	0
4940	243	0
4941	0	0
4942	196	0
4943	228	0
4944	0	0
4945	45	0
4946	1306	0
4947	93	0
4948	1211	0
4949	0	0
4950	19	0
4951	1349	831
4952	196	62
4953	216	0
4954	93	0
4955	20	0
4956	1371	0
4957	236	0
4958	90	0
4959	93	0
4960	0	0
4961	99	0
4962	1378	0
4963	0	0
4964	1258	269
4965	600	0
4966	0	0
4967	0	0
4968	203	0
4969	214	684
4970	548	429
4971	55	0
4972	104	0
4973	526	0
4974	1264	0
4975	1411	0
4976	55	0
4977	95	0
4978	1174	0
4979	515	0
4980	220	983
4981	93	0
4982	505	0
4983	1270	503
4984	569	0
4985	111	0
4986	233	778
4987	1337	0
4988	228	0
4989	245	0
4990	0	0
4991	93	0
4992	0	0
4993	565	0
4994	1176	0
4995	26	0
4996	18	0
4997	1176	0
4998	606	403
4999	1149	0
5000	0	806
5001	222	943
5002	207	0
5003	26	0
5004	1388	0
5005	551	0
5006	552	1063
5007	92	0
5008	0	0
5009	1314	935
5010	19	0
5011	550	0
5012	1174	0
5013	550	991
5014	593	0
5015	549	721
5016	608	0
5017	90	0
5018	1329	0
5019	1182	0
5020	0	0
5021	536	0
5022	245	793
5023	593	269
5024	1237	269
5025	600	0
5026	542	0
5027	227	0
5028	45	0
5029	98	0
5030	90	142
5031	196	0
5032	550	0
5033	0	795
5034	1329	0
5035	1176	0
5036	245	0
5037	1329	0
5038	599	0
5039	89	0
5040	242	0
5041	0	0
5042	1213	0
5043	591	320
5044	1177	0
5045	0	892
5046	598	1067
5047	600	0
5048	211	0
5049	1329	0
5050	593	0
5051	228	0
5052	0	0
5053	520	0
5054	1249	0
5055	242	0
5056	589	0
5057	93	989
5058	245	0
5059	1346	1018
5060	0	0
5061	553	429
5062	19	0
5063	45	0
5064	0	0
5065	204	0
5066	0	0
5067	594	0
5068	1203	0
5069	243	867
5070	91	0
5071	0	0
5072	0	0
5073	243	907
5074	1289	0
5075	1282	0
5076	90	0
5077	0	0
5078	594	0
5079	550	0
5080	244	0
5081	19	0
5082	93	0
5083	551	1034
5084	1351	908
5085	248	721
5086	563	0
5087	233	0
5088	228	0
5089	196	0
5090	0	0
5091	242	897
5092	1203	0
5093	572	0
5094	546	393
5095	563	769
5096	245	0
5097	0	0
5098	533	334
5099	564	0
5100	217	0
5101	0	0
5102	0	0
5103	1306	0
5104	1254	0
5105	1351	0
5106	606	971
5107	0	0
5108	41	0
5109	98	0
5110	575	0
5111	0	905
5112	93	0
5113	90	0
5114	1331	0
5115	236	0
5116	111	0
5117	45	0
5118	1171	0
5119	101	0
5120	0	0
5121	526	0
5122	606	835
5123	549	0
5124	93	0
5125	550	0
5126	600	0
5127	579	0
5128	1170	1015
5129	1205	0
5130	96	0
5131	0	0
5132	594	0
5133	0	0
5134	594	1017
5135	1359	956
5136	233	0
5137	23	0
5138	1190	0
5139	93	0
5140	93	0
5141	1158	731
5142	549	913
5143	1179	0
5144	1176	1052
5145	90	0
5146	1158	850
5147	94	0
5148	529	0
5149	243	0
5150	95	0
5151	0	0
5152	550	0
5153	595	0
5154	0	0
5155	1271	0
5156	509	0
5157	1365	1097
5158	242	0
5159	244	0
5160	230	0
5161	516	0
5162	111	0
5163	98	0
5164	547	0
5165	0	0
5166	1342	0
5167	604	0
5168	25	0
5169	555	0
5170	23	0
5171	551	0
5172	563	998
5173	47	0
5174	242	0
5175	19	0
5176	0	0
5177	1186	0
5178	505	0
5179	93	0
5180	564	639
5181	243	0
5182	98	0
5183	93	0
5184	598	0
5185	236	0
5186	1333	766
5187	242	0
5188	203	0
5189	242	0
5190	598	0
5191	542	0
5192	1389	0
5193	505	0
5194	21	0
5195	245	0
5196	196	0
5197	526	461
5198	242	0
5199	243	0
5200	243	0
5201	1238	0
5202	245	0
5203	511	0
5204	542	0
5205	0	0
5206	215	0
5207	555	0
5208	594	0
5209	245	0
5210	52	0
5211	1249	0
5212	196	0
5213	242	0
5214	1158	787
5215	93	0
5216	97	0
5217	1156	0
5218	563	638
5219	200	0
5220	598	0
5221	1376	1020
5222	526	830
5223	1275	0
5224	0	0
5225	580	0
5226	0	0
5227	0	0
5228	542	414
5229	19	0
5230	0	0
5231	245	0
5232	536	0
5233	238	0
5234	515	0
5235	1167	0
5236	606	0
5237	0	0
5238	0	0
5239	111	0
5240	0	0
5241	550	0
5242	542	378
5243	0	0
5244	196	0
5245	1370	0
5246	571	0
5247	202	0
5248	196	0
5249	1352	880
5250	242	0
5251	1351	0
5252	242	0
5253	551	0
5254	1274	811
5255	47	0
5256	45	0
5257	0	0
5258	21	0
5259	111	0
5260	242	964
5261	550	794
5262	608	0
5263	20	0
5264	1345	0
5265	0	0
5266	1333	0
5267	552	0
5268	0	699
5269	196	0
5270	0	0
5271	98	0
5272	204	0
5273	594	0
5274	1329	1078
5275	550	0
5276	26	0
5277	216	0
5278	542	0
5279	564	0
5280	243	804
5281	228	0
5282	1241	763
5283	0	0
5284	93	0
5285	245	1080
5286	21	0
5287	0	0
5288	600	0
5289	1168	0
5290	242	0
5291	575	0
5292	0	0
5293	551	0
5294	562	0
5295	533	0
5296	585	0
5297	109	0
5298	0	0
5299	1259	834
5300	55	0
5301	55	0
5302	533	0
5303	0	0
5304	228	0
5305	42	0
5306	242	0
5307	199	0
5308	93	932
5309	92	0
5310	26	0
5311	1176	0
5312	0	0
5313	1220	0
5314	238	0
5315	0	0
5316	1169	0
5317	524	0
5318	550	1072
5319	204	0
5320	564	0
5321	0	0
5322	196	0
5323	0	0
5324	1275	0
5325	242	1016
5326	1134	0
5327	0	0
5328	1370	347
5329	1368	0
5330	93	0
5331	550	0
5332	552	0
5333	1304	958
5334	1291	0
5335	238	0
5336	45	0
5337	243	0
5338	593	0
5339	55	0
5340	196	921
5341	1313	0
5342	542	0
5343	563	0
5344	552	0
5345	242	0
5346	45	354
5347	245	81
5348	504	0
5349	214	0
5350	54	0
5351	101	0
5352	1307	0
5353	594	0
5354	599	646
5355	0	0
5356	47	0
5357	515	0
5358	245	0
5359	95	0
5360	0	0
5361	93	1029
5362	593	0
5363	1244	0
5364	594	918
5365	233	0
5366	230	0
5367	1352	0
5368	1213	0
5369	103	0
5370	0	0
5371	242	289
5372	0	0
5373	0	0
5374	0	0
5375	47	0
5376	606	0
5377	522	0
5378	93	826
5379	515	903
5380	242	0
5381	571	0
5382	576	0
5383	541	0
5384	550	0
5385	0	0
5386	0	0
5387	217	0
5388	90	0
5389	575	0
5390	0	0
5391	542	756
5392	572	0
5393	0	0
5394	247	0
5395	26	79
5396	46	841
5397	247	0
5398	526	692
5399	0	0
5400	553	927
5401	26	0
5402	244	1013
5403	39	875
5404	19	492
5405	26	696
5406	110	1030
5407	21	961
5408	0	0
5409	55	786
5410	21	0
5411	1214	0
5412	545	124
5413	0	0
5414	196	759
5415	242	180
5416	0	0
5417	45	963
5418	511	368
5419	204	660
5420	39	641
5421	525	799
5422	513	649
5423	26	886
5424	39	833
5425	56	0
5426	563	636
5427	21	1031
5428	199	796
5429	0	0
5430	1168	774
5431	21	388
5432	1173	973
5433	0	0
5434	1222	1062
5435	1186	671
5436	93	974
5437	204	995
5438	526	995
5439	550	1023
5440	196	366
5441	526	1002
5442	196	857
5443	90	651
5444	239	975
5445	1186	1087
5446	246	1119
5447	551	1056
5448	0	0
5449	555	830
5450	47	749
5451	517	1008
5452	0	0
5453	516	1100
5454	243	394
5455	243	982
5456	243	968
5457	526	394
5458	54	374
5459	0	0
5460	0	0
5461	0	0
5462	0	0
5463	1150	0
5464	210	0
5465	0	0
5466	93	0
5467	214	303
5468	90	0
5469	613	0
5470	0	0
5471	0	0
5472	0	0
5473	90	686
5474	1215	0
5475	600	0
5476	536	157
5477	550	860
5478	1241	837
5479	0	0
5480	235	0
5481	43	0
5482	245	1109
5483	569	700
5484	221	1032
5485	213	402
5486	40	754
5487	94	0
5488	248	0
5489	0	0
5490	45	0
5491	45	0
5492	226	776
5493	233	813
5494	0	0
5495	0	0
5496	238	1117
5497	239	460
5498	214	1038
5499	214	118
5500	0	0
5501	244	936
5502	0	0
5503	0	0
5504	214	0
5505	44	0
5506	101	934
5507	610	825
5508	245	63
5509	236	0
5510	101	0
5511	196	318
5512	0	0
5513	93	1116
5514	1399	652
5515	1372	959
5516	93	932
5517	99	0
5518	542	0
5519	245	0
5520	218	952
5521	1243	853
5522	245	1095
5523	103	0
5524	0	0
5525	95	702
5526	218	271
5527	233	0
5528	0	0
5529	25	0
5530	1315	0
5531	0	0
5532	0	0
5533	0	0
5534	0	6
5535	42	0
5536	218	789
5537	233	0
5538	218	0
5539	565	629
5540	214	773
5541	608	0
5542	587	0
5543	216	153
5544	196	288
5545	214	0
5546	196	134
5547	196	134
5548	196	134
5549	549	474
5550	198	871
5551	196	1044
5552	591	0
5553	565	0
5554	577	0
5555	231	623
5556	591	269
5557	552	817
5558	600	662
5559	541	384
5560	553	0
5561	0	0
5562	222	884
5563	242	931
5564	592	1086
5565	552	1001
5566	553	816
5567	0	0
5568	600	169
5569	542	818
5570	575	382
5571	0	0
5572	242	645
5573	0	0
5574	573	332
5575	511	187
5576	1304	0
5577	1183	474
5578	1304	1110
5579	1236	0
5580	602	815
5581	554	259
5582	602	0
5583	604	730
5584	242	498
5585	242	1098
5586	550	652
5587	552	878
5588	572	167
5589	575	898
5590	222	356
5591	222	0
5592	575	0
5593	575	643
5594	1298	0
5595	575	894
5596	594	823
5597	594	1092
5598	0	0
5599	1250	419
5600	575	316
5601	571	0
5602	526	650
5603	1250	677
5604	1250	289
5605	604	948
5606	594	951
5607	594	703
5608	551	1040
5609	594	0
5610	594	893
5611	1241	763
5612	526	0
5613	594	0
5614	555	312
5615	598	652
5616	1340	764
5617	1176	768
5618	598	493
5619	1340	1066
5620	1308	945
5621	1368	652
5622	1381	1081
5623	1381	1081
5624	1375	672
5625	1409	675
5626	1408	862
5627	0	0
5628	0	0
5629	0	0
5630	0	0
5631	0	0
5632	0	0
5633	252	0
5634	0	0
5635	622	0
5636	0	0
5637	1359	3656
5638	109	2669
5639	19	2542
5640	1130	5162
5641	5568	4175
5642	1355	2979
5643	1354	2569
5644	21	935
5645	21	935
5646	520	972
5647	1186	3795
5648	618	4592
5649	600	2819
5650	526	2095
5651	1391	2357
5652	1365	4591
5653	19	4901
5654	526	915
5655	21	988
5656	1331	2902
5657	231	4133
5658	1205	331
5659	5589	4373
5660	594	995
5661	228	3297
5662	50	4537
5663	524	2276
5664	50	935
5665	1195	2889
5666	1371	3594
5667	520	5102
5668	1371	3181
5669	1176	4154
5670	1365	4627
5671	112	1687
5672	1314	1696
5673	618	2975
5674	1143	5234
5675	1186	5065
5676	563	3811
5677	5534	4395
5678	111	3989
5679	23	1839
5680	618	3358
5681	110	13
5682	1216	3105
5683	1359	1070
5684	1329	5244
5685	1329	1671
5686	242	2665
5687	243	2296
5688	5547	4756
5689	1331	4315
5690	1300	4960
5691	43	5108
5692	242	1623
5693	563	4725
5694	524	3656
5695	104	3228
5696	594	2632
5697	226	3591
5698	97	4524
5699	520	2604
5700	618	692
5701	21	1452
5702	41	935
5703	242	2616
5704	214	4625
5705	110	3579
5706	1181	2119
5707	1201	4207
5708	55	4456
5709	52	4257
5710	52	2763
5711	110	4842
5712	52	3984
5713	52	5009
5714	5396	2668
5715	580	73
5716	1144	5031
5717	580	2394
5718	97	3050
5719	580	5108
5720	43	175
5721	618	470
5722	1355	2234
5723	5412	2927
5724	580	1835
5725	517	2339
5726	1230	3670
5727	1300	4147
5728	1351	3606
5729	110	4842
5730	210	4551
5731	600	4082
5732	5452	2996
5733	110	3457
5734	46	5170
5735	580	3540
5736	1190	2196
5737	1365	2409
5738	5442	3329
5739	46	1535
5740	229	2763
5741	542	3241
5742	242	303
5743	1282	5178
5744	104	1460
5745	511	4250
5746	1365	1873
5747	90	3747
5748	111	759
5749	525	3728
5750	40	184
5751	553	949
5752	618	4543
5753	226	1818
5754	511	2771
5755	553	3230
5756	5456	1782
5757	40	1423
5758	1358	3977
5759	618	999
5760	99	935
5761	91	1460
5762	5458	3225
5763	52	4595
5764	52	4914
5765	52	1013
5766	91	1858
5767	5408	3115
5768	90	3903
5769	524	4808
5770	23	2514
5771	522	4732
5772	550	5256
5773	1190	2854
5774	103	5116
5775	524	4475
5776	99	1535
5777	101	2966
5778	228	2379
5779	25	1440
5780	1144	3739
5781	1186	2171
5782	1186	1871
5783	1329	5207
5784	241	4079
5785	5548	4672
5786	220	4688
5787	5414	4688
5788	1351	4145
5789	571	2790
5790	526	434
5791	25	4186
5792	579	3062
5793	55	4372
5794	1175	3014
5795	228	4719
5796	563	2251
5797	563	2545
5798	19	3089
5799	1174	5224
5800	196	2493
5801	244	79
5802	244	2763
5803	244	759
5804	1174	4163
5805	1329	5381
5806	196	3879
5807	242	1002
5808	611	3072
5809	196	3903
5810	244	4054
5811	1274	4268
5812	241	3791
5813	204	2389
5814	526	2257
5815	1168	4176
5816	55	466
5817	93	178
5818	196	178
5819	204	5262
5820	1176	4503
5821	201	3001
5822	5427	4529
5823	517	975
5824	1168	975
5825	1365	3197
5826	1186	5123
5827	600	3927
5828	1183	3151
5829	600	3340
5830	204	1949
5831	243	838
5832	26	3843
5833	594	4210
5834	196	142
5835	105	4714
5836	1130	3339
5837	611	1013
5838	20	3589
5839	5443	2250
5840	196	4034
5841	5399	4865
5842	1250	1870
5843	244	2306
5844	196	3901
5845	1171	2183
5846	216	2129
5847	545	844
5848	209	2293
5849	93	4079
5850	206	5072
5851	45	2151
5852	1391	636
5853	203	1031
5854	235	1762
5855	5486	2504
5856	112	183
5857	21	5310
5858	209	3468
5859	549	3630
5860	222	1025
5861	1329	1523
5862	204	995
5863	1329	1895
5864	5472	1576
5865	243	995
5866	212	61
5867	563	1518
5868	1176	3111
5869	204	4418
5870	1190	5044
5871	242	3246
5872	19	2784
5873	5411	4559
5874	598	2271
5875	618	5161
5876	26	2298
5877	618	2954
5878	601	1554
5879	594	2540
5880	1413	765
5881	1176	2619
5882	204	4259
5883	204	1990
5884	44	5348
5885	618	5128
5886	563	5128
5887	1176	5008
5888	600	2182
5889	1216	3319
5890	249	3449
5891	594	2240
5892	23	1983
5893	1168	3784
5894	5398	4849
5895	551	3200
5896	98	2405
5897	1226	2709
5898	520	3544
5899	511	791
5900	1142	5386
5901	551	3364
5902	551	3364
5903	41	183
5904	242	3624
5905	600	3891
5906	50	2998
5907	600	2856
5908	1205	1584
5909	21	875
5910	1139	3334
5911	110	765
5912	21	765
5913	93	2663
5914	524	738
5915	5433	5390
5916	511	358
5917	563	3915
5918	553	990
5919	594	5222
5920	1205	958
5921	43	5297
5922	5446	3217
5923	5442	274
5924	21	3992
5925	601	2339
5926	43	5321
5927	594	1837
5928	209	1093
5929	242	4724
5930	1178	154
5931	515	4447
5932	49	13
5933	550	4979
5934	1174	3449
5935	242	2589
5936	5436	4581
5937	594	1749
5938	555	3305
5939	1144	3037
5940	210	294
5941	601	2271
